Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2022-11-28 00:00:00+00:00,160.64999389648438,163.85000610351562,160.0,160.0,51,39.9999938348346,0.50800903937813,165.5824996948242,191.2420004272461,166.97908663757372,182.83807857155108,148.32692081809734,-8.907216878544745,-10.441809277290178,1.534592398745433,0.0617976910517843,-0.1017613172263318,26.654942771428573,42.21142959542858,4.421566818367347,26.414228228571428,105.339996544,4.469419131428571,0.0,0.0,0.0,0.0,5.318600177764893,5.423799991607666,5.281799793243408,5.4085001945495605,0,68.64023797664123,0.1870408101855312,5.38129997253418,5.339200019836426,-0.007553231099348,0.2058561077678958,256.974,-0.0909769525053838,2.2851297401217163,1,0,13,0,11,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,22.209999084472656,-0.0067310788985464,23.16249990463257,1.0,868.8755232435215,-0.6643461574294162,157.5,166.1999969482422,29.524942842857147,20.46285747285714,27.410529537763598,38.340428983986236,890.104672651856,839.8379781634559,12.566673622100025,883.2477890394846,23.96410894836127,0.3149725522623987,0.27044967538858117,0.2769263315180634,1.1373874747189898,0.02396518051532822,0.08776464544176793,0.07503400855748174,0.319390870648479,0.0007933933667646285,0.287569134934681,0.21901235259448662,0.2022493317993205,1.0828828941841453,-0.038225113481601625,0.0,0.04065005700397534,-0.038225113481601625,0.0,0.6595424017817682,0.2998075412142565,0.04065005700397534,0.0
2022-12-05 00:00:00+00:00,160.14999389648438,170.4499969482422,159.64999389648438,166.6999969482422,18,43.704471729959145,0.4467347549441759,162.36499938964843,185.25399993896485,165.490360275382,173.85623724019317,150.8737615391037,-5.98145854063074,-7.786615275180063,1.805156734549323,-0.003112356171779,-0.0699767901585948,26.590656942857144,45.67714311714286,4.0340554416326535,26.57279997142857,91.70000252314286,4.203416424081633,0.0,0.0,0.0,0.0,5.364699840545654,5.365499973297119,5.1631999015808105,5.2179999351501465,0,40.9326951282114,0.188942079261125,5.4085001945495605,5.1149001121521,0.0164984904385533,0.1891464701810307,256.974,-0.0909769525053838,2.2851297401217163,1,0,14,0,12,49,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,20.75,-0.0679963500082256,22.262499809265137,1.0,835.6626577661518,1.7408259963607138,160.64999389648438,157.5,28.511371342857142,44.365713958857135,27.35648246896779,41.782982115544726,895.6705755201758,819.0656771202673,19.151224599977127,864.2137365301516,34.10413463234822,0.31041078485900303,0.2592780925583263,0.26447695678277283,1.1736779525075156,0.06743679964632765,0.07305841675881306,0.07386454123698785,0.9129792101486229,0.00028002009922041164,-0.38008557503748164,0.249709848607521,0.20497274231857657,1.2182587479696438,0.04209790406324343,1.0,0.7015930137860495,0.04209790406324343,1.0,0.03373522969425854,0.2646717565196919,0.7015930137860495,2.0
2022-12-12 00:00:00+00:00,166.35000610351562,166.35000610351562,155.0,161.10000610351562,72,60.67550902457969,0.3962149023775316,160.18999938964845,178.76699981689453,163.40266257725972,169.3358710163548,151.0441277629421,-4.537999419799689,-6.076814600812407,1.5388151810127173,0.0387137835986353,-0.0271929467630664,27.67065702857143,62.62857147857143,3.8794577481632655,26.129942685714287,93.96857135571429,4.025237584285714,0.2,0.0,0.0,0.0,5.28000020980835,5.348899841308594,5.193943977355957,5.235000133514404,0,43.019631763100186,0.1790223931814093,5.2179999351501465,5.341579914093018,0.0066143885685912,0.1937265274196468,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,12,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,25.0,0.1863295781914935,22.57999992370605,1.0,870.8423041620263,0.7524158093645038,160.14999389648438,160.64999389648438,28.769942828571427,26.30285666285714,27.277350870048213,45.14979432458793,889.8066604060423,821.6609550168741,17.03642634729202,866.8651635829015,47.265611042868514,0.259872287440383,0.3076278973138696,0.2802601047537775,0.927253910777471,0.06822967049639174,0.06682748583909952,0.07341980083586672,0.9293087208971736,0.0011906395884353856,0.3703297077993325,0.1978257329203921,0.20299218547798267,0.9745484670214775,-0.0003553841752961251,0.0,0.2196393659116564,-0.0003553841752961251,0.0,0.2257912235995782,0.5545694104887653,0.2196393659116564,1.0
2022-12-19 00:00:00+00:00,164.0500030517578,171.5,164.0500030517578,165.5,12594,46.28332106353473,0.3778053849637955,162.82749938964844,173.55999969482423,164.74458007583132,171.1036858055333,154.55131297376357,-1.8416721955896376,-3.551553740882748,1.7098815452931104,-0.0138262877509398,0.0743287906375185,26.080657114285714,55.111429394285715,4.1280339481632655,28.58994285714286,123.91714294285714,4.114814517551021,0.0,0.0,0.0,0.0,5.321300029754639,5.366154193878174,5.239099979400635,5.306509017944336,0,44.79335105361737,0.1594604290361961,5.235000133514404,5.422100067138672,0.0020460699130695,0.155502442783824,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,12,51,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,22.420000076293945,-0.1089224038212455,22.59499979019165,1.0,870.5328205879487,0.2955839438123338,166.35000610351562,160.14999389648438,26.562799785714283,56.07999907999999,27.362034224054323,50.23155875157304,895.942514861751,827.0141380180731,17.23209421091944,868.3322263849204,62.76236786748961,0.25547585967419995,0.3143555930835213,0.2756145346182585,0.9269317046676482,0.04541296439898091,0.0629136849161676,0.07274720251937127,0.624257106578321,0.22185834994389741,0.21500399695152986,0.15585067134338343,0.1781733267343225,0.8747137714313292,0.020363130437404786,0.0,0.44229736565500377,0.020363130437404786,0.0,0.09379478565403929,0.4639078486909569,0.44229736565500377,1.0
2022-12-26 00:00:00+00:00,172.0,172.64999389648438,164.1999969482422,164.5,42607,66.48121282398891,0.3565860751813954,164.58249893188477,170.17699981689452,166.36819921835664,173.92545731082765,155.2395405529419,-0.1100885107936164,-1.847540586386192,1.737452075592575,0.0478221528808948,0.0743285037028056,25.82637134285714,67.21142920285715,3.742555418367347,26.819228542857143,106.03714462,3.9353508836734696,0.0,0.0,0.0,0.0,5.291600227355957,5.322199821472168,5.116315841674805,5.164299964904785,0,36.307667651941706,0.1552661917439091,5.306509017944336,5.320000171661377,-0.0009965778044061,0.1560595181296639,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,12,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,20.8700008392334,-0.0716406597454173,22.26000022888184,1.0,888.259593963623,-0.00868082793522619,164.0500030517578,166.35000610351562,28.282799699999998,4.3942857485714315,27.327014502686765,53.831919130181234,910.436586304117,822.2121019357579,22.056121092089782,876.3031734164015,61.21389959852354,0.22235163897682017,0.2956312877478095,0.28036961936307797,0.7930660659713444,0.04912788923396621,0.05083450085819894,0.07141553878202583,0.6879158680683685,0.8069285976046479,0.14648662694570538,0.15736586770564456,0.18398947714015965,0.855298148560881,-0.004498031390962387,0.0,0.18619874248620186,-0.004498031390962387,0.0,0.26403547854990683,0.5497657789638912,0.18619874248620183,1.0
2023-01-02 00:00:00+00:00,167.3000030517578,174.9499969482422,165.14999389648438,171.0,51417,59.95828736340687,0.3665838179280994,165.55499954223632,168.14099975585938,167.37513640102742,175.6891509810309,155.42084810344173,0.437157292298167,-0.536009603466832,0.973166895764999,-0.009473007119865,-0.0023851753354999,26.2320856,77.44857440571428,3.600313804489796,26.444228400000004,142.15714488,3.742166711224489,0.0,0.0,0.0,0.0,5.21750020980835,5.362100124359131,5.124977111816406,5.2855000495910645,0,45.54061663249378,0.1392115906672825,5.164299964904785,5.183599948883057,-0.0002516690629747,0.1453222639086333,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,21.670000076293945,0.0376160577674471,22.49000024795532,1.0,884.2641744266512,0.06581004620791381,172.0,164.0500030517578,26.61422825714286,1.748571399999998,27.270060560577942,59.530320791459864,896.7536393301434,860.1958072399811,9.13945802254056,879.4875738205013,92.4754351164306,0.21587030811503694,0.276230008018903,0.2645486422732585,0.8159947376789485,0.05857742303044653,0.05775694936122261,0.07002068487811579,0.8365730036300207,1.0114647225684656,0.10619114945972138,0.18562916619170414,0.18509058311669524,1.0029097809129033,-0.06621067923259727,0.0,0.010348267703376664,-0.06621067923259727,0.0,0.8870076973148334,0.10264403498178992,0.010348267703376664,0.0
2023-01-09 00:00:00+00:00,158.0500030517578,171.14999389648438,156.39999389648438,166.4499969482422,96432,41.5512642174,0.3705128408060921,165.9825012207031,165.47300018310546,164.675815650661,175.40265123164312,156.5623512097631,-1.7512099580304152,-0.8431375035840151,-0.9080724544464002,-0.0552898973775769,0.0022194426777986,24.570657085714284,95.04000229142858,3.395057953387755,26.37137142857143,182.08572123142858,3.4189744876326533,0.0,0.0,0.0,0.0,5.360130786895752,5.479400157928467,5.220956802368164,5.224400043487549,0,45.51760243303709,0.1569837984867977,5.2855000495910645,5.224299907684326,0.0001703424889621,0.1322577109983068,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,1,2,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,21.96999931335449,0.0137490360737548,21.732500076293945,1.0,825.7164428168107,0.1080112014015938,167.3000030517578,172.0,25.906371085714284,6.754285582857142,27.212080616577524,67.43712081984495,924.5423128621853,809.8442030353315,28.674527456713484,857.9791214190252,21.999135752438235,0.29713333106576056,0.29746630275154645,0.2751705713768804,1.079815035382723,0.0933248953824424,0.06293456850844556,0.07178902509460172,1.2999881564010616,1.804420110736329,0.11724686415554873,0.14447393326526306,0.18419202934089773,0.7843657835715394,-0.06657767425713712,0.0,0.010162023209012501,-0.06657767425713712,0.0,0.8888337827312112,0.10100419405977634,0.010162023209012501,0.0
2023-01-16 00:00:00+00:00,151.6999969482422,158.0500030517578,142.0500030517578,157.0,128796,33.52491580631404,0.4026746131172079,162.8,163.37199951171874,159.53233085151192,179.58590065299202,146.014099347008,-4.4878102283337,-2.704038574927541,-1.7837716534061592,-0.0416930257503386,-0.0924319324702478,27.28779994285714,95.69143236285714,3.41894713755102,24.17994285714286,205.82000602285714,3.1889977181224487,0.0,0.0,0.0,0.0,5.253699779510498,5.270648002624512,5.080699920654297,5.080699920654297,0,41.098364145108974,0.179879259361929,5.224400043487549,5.311800003051758,-0.0237192305223762,0.1855363415541105,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,1,3,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,18.350000381469727,-0.1800482598536198,20.71500015258789,1.0,770.7421624581912,-2.280946099732236,158.0500030517578,167.3000030517578,25.162085685714285,11.708571765142853,27.016458825646257,76.36504889745865,953.4139513533648,731.0772354792732,55.58417896852293,823.0843378346916,13.107233238760998,0.2991634389039245,0.2814228072817626,0.26320355457653705,1.1366238120112186,0.10547132710529299,0.0703828998302258,0.07205219834285462,1.4638181053856976,2.1514497262575807,0.11055717315099405,0.1688923886338427,0.18680690764061078,0.9041013618069915,0.07099220271010487,1.0,0.9088447454291048,0.07099220271010487,1.0,0.008165728079415839,0.08298952649147939,0.9088447454291048,2.0
2023-01-23 00:00:00+00:00,158.5500030517578,159.9499969482422,148.5,150.5,91132,39.0761514769598,0.3941440394981791,159.66000061035157,161.51100006103516,157.7886363692495,176.46384318986557,142.85615803083758,-3.2960614177078758,-3.499178603274035,0.2031171855661595,0.0451549521510719,-0.0551251479843348,26.642085599999998,47.79714312,4.415207124489796,27.642799985714284,151.16000470285715,3.8565071225306125,0.0,0.0,0.0,0.0,5.145999908447266,5.249170780181885,5.064700126647949,5.206299781799316,0,40.59446584080911,0.1888918580943546,5.080699920654297,5.165599822998047,-0.005300148044204,0.1814093693905185,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,1,4,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,19.809999465942383,0.0765572384623478,20.449999809265137,1.0,825.4588462926476,-0.43903785191501626,151.6999969482422,158.0500030517578,23.058514085714286,19.651429150857144,27.056867932747423,81.19052991716177,919.2623665467618,733.8284464503886,46.358480024093296,824.0341412178742,31.768783859387028,0.42669174204402394,0.33333681425095946,0.3015803841589008,1.4148523919602105,0.0722169456187547,0.07574369607418056,0.07363209845075118,0.9807806286989188,1.414667010248246,0.048934759252925016,0.18779374441569044,0.1878661017426807,0.9996147930762022,0.05428256970974843,1.0,0.8121633038921497,0.05428256970974843,1.0,0.01863087548903336,0.16920582061881684,0.8121633038921497,2.0
2023-01-30 00:00:00+00:00,170.39999389648438,171.64999389648438,156.85000610351562,158.9499969482422,117977,64.478308359352,0.3852602324281552,158.575,161.52199981689452,161.22350085651803,173.1579929256243,143.99200707437566,0.6298490710725559,-1.6255814850768269,2.255430556149383,0.0747397705243702,-0.0181504413706867,26.843514199999998,60.957143282857146,3.7752194897959184,25.642085628571426,105.47428664,4.228735125102042,0.0,0.0,0.0,0.0,5.205900192260742,5.214799880981445,5.054416179656982,5.107200145721436,0,37.87274019104769,0.188974446139146,5.206299781799316,5.284599781036377,0.0064166250808727,0.1918326587351592,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,1,5,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,19.940000534057617,0.0065409575654546,20.01749992370605,1.0,870.2668736590568,0.7326394605926538,158.5500030517578,151.6999969482422,25.031371257142858,0.12000000000000798,26.96559165505865,82.75722389928038,904.519638757489,741.5725238558641,40.73677872540625,842.5272341943472,46.7149692425756,0.4683679066503777,0.3494182823435019,0.32252420771102064,1.452194535884533,0.08685439156740543,0.08328899654086841,0.07613069203647943,1.1408589339657942,1.6778104003279937,-0.018891361759413895,0.17634772803229523,0.1903683505270724,0.9263499855965651,0.03970384339062338,1.0,0.6759436227014362,0.03970384339062338,1.0,0.037862646661706696,0.28619373063685716,0.6759436227014362,2.0
2023-02-06 00:00:00+00:00,175.6999969482422,184.1999969482422,169.85000610351562,170.0500030517578,150944,76.00423375188032,0.4366812667350812,162.089998626709,163.6279995727539,167.24506047539325,184.2004990769609,139.97949817645704,3.863848232572281,1.7370847980245383,2.126763434547742,0.031103305408435,0.0943630869418317,28.060657085714286,31.740000854285714,4.523433184489796,26.88494284285714,94.13428635371429,4.034145522653061,0.4,0.0,0.0,0.0,5.1149001121521,5.205999851226807,4.941699981689453,5.149799823760986,0,50.35203334708659,0.1626321999744226,5.107200145721436,5.349800109863281,0.0087424924163403,0.1925361817000608,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,2,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,19.43000030517578,-0.0259095122211518,19.382500171661377,1.0,904.8198133188635,0.9652261941394138,170.39999389648438,158.5500030517578,24.713514257142858,2.034285677142866,26.960388505884357,83.4912279285987,958.8330270397689,726.8108208246106,58.0055515537896,867.4442658441537,70.92106914535994,0.48839346301300174,0.35600649811392476,0.33291787658063515,1.4670087811419206,0.081673256084084,0.08790816315159591,0.07796039233991492,1.0476248663774295,1.938629253080875,-0.027671488549243464,0.1535001925788404,0.1878336924992904,0.8172132611793684,0.02014472065133055,0.0,0.4396053272423004,0.02014472065133055,0.0,0.09472712457207343,0.46566754818562617,0.4396053272423004,1.0
2023-03-06 00:00:00+00:00,182.4499969482422,190.3999938964844,180.3999938964844,190.3999938964844,94,54.80426659773964,0.3804816331581139,183.79999923706052,171.5329995727539,182.8873056281405,199.0649886854012,168.53500978871992,4.120871445403111,5.523751684368095,-1.4028802389649837,-0.0432616682329529,0.0255761844174393,28.6278,10.254285533714288,4.847062619591837,28.794228399999998,46.18571424228572,4.5956792581632655,0.4,0.0,0.0,0.0,5.199699878692627,5.2399001121521,5.15880012512207,5.194399833679199,0,55.225494226810696,0.144236139025311,5.207799911499023,5.049200057983398,0.0138439877843979,0.1458520541326221,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,3,10,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,18.61000061035156,-0.1184395793341776,19.980000495910645,1.0,947.7182338027196,1.4753757309451738,190.6999969482422,188.6999969482422,25.42065714285714,0.1942857142857205,27.201687497335275,77.32090868990204,1021.0500594805503,898.2300137175612,30.705011440747285,949.9620226338247,66.04077353392768,0.278435406277672,0.3720363789047221,0.33740348020717587,0.825229774910462,0.05480953777618764,0.06347735473359847,0.07318933555570145,0.7488731776467973,0.0014187458588466476,-0.40830255913410507,0.06486083546141688,0.16610929438673608,0.3904708149906385,0.008208845750688365,0.0,0.3016279430400456,0.008208845750688365,0.0,0.15970263403890791,0.5386694229210465,0.3016279430400456,1.0
2023-03-13 00:00:00+00:00,183.1999969482422,184.5500030517578,175.0,182.1499938964844,92,35.6687898089172,0.3652120746738332,185.33999938964843,172.66899963378907,182.3518593115292,197.91484919667624,172.7651495826206,1.935343602255358,3.4499154136672856,-1.5145718114119275,0.004110715333214,0.0549957004746612,27.52208557142857,26.437142782857144,4.3389307746938774,28.395657142857143,22.417142527428577,4.8277143838775505,0.6000000000000001,0.0,0.0,0.0,5.152200222015381,5.278299808502197,5.10290002822876,5.21560001373291,0,55.72199041861908,0.1273654686287131,5.194399833679199,5.289500236511231,-0.0010006516171971,0.1330089697323628,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,3,11,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,26.520000457763672,0.3542000791276091,21.52500057220459,2.0,955.497906599121,-0.009088209214326196,182.4499969482422,190.6999969482422,24.973514285714288,0.0685714285714284,27.278717797046365,73.77873022780699,1008.4671555498401,927.0382930988515,20.35721561274718,952.1763762199432,63.16256099945679,0.26431848425199517,0.3709949001915913,0.32549200127636224,0.8120582843662265,0.05212883848713102,0.05756847121420787,0.07274955729219858,0.716551870030451,0.001494518204693519,-0.40199629415778965,0.06206217188444548,0.15822622868137376,0.39223691596071153,0.02131589867799355,0.0,0.45407850888217494,0.02131589867799355,0.0,0.08982325221041433,0.45609823890741075,0.45407850888217494,1.0
2023-03-20 00:00:00+00:00,184.8999938964844,185.5,177.25,180.8999938964844,74,43.46792970369662,0.3516408641887608,185.614998626709,174.40599914550782,182.49972708894668,197.32478053810985,173.90521671530817,1.3377060012372226,2.0131529463705315,-0.6754469451333089,0.0092794594790441,0.0232429276102601,26.82494274285714,25.09142894457143,3.7789244461224487,27.32351427142857,60.06000026457144,4.094963975714285,0.0,0.0,0.0,0.0,5.245699882507324,5.321486949920654,5.220570087432861,5.2778000831604,0,57.90008315470828,0.1106980319887392,5.21560001373291,5.216800212860107,0.0100007403096942,0.1146083324331094,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,3,12,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,24.14999961853028,-0.0936148182760014,22.55750036239624,1.0,975.8652031632229,1.091050983474804,183.1999969482422,182.4499969482422,26.902800000000003,0.20571428571429107,27.2816078921678,72.89365087534019,1009.0544772394587,927.0499081580331,20.50114227035641,961.6519069972552,50.650903162668115,0.2648542798480263,0.31691280724604876,0.31861366452977785,0.8312709121443337,0.04461871429059502,0.057794109790463385,0.06793209585367324,0.6568133540082562,0.0013447112868521136,-0.13387034231752296,0.06118318805120562,0.15448306899371325,0.3960510655907855,-0.049194336720039256,0.0,0.023899294203258818,-0.049194336720039256,0.0,0.7702488426049652,0.205851863191776,0.023899294203258818,0.0
2023-03-27 00:00:00+00:00,176.89999389648438,186.6999969482422,172.60000610351562,186.6999969482422,83952,42.38804828034154,0.3226554003252849,181.89749908447263,177.09799926757813,180.99779678500795,189.6586330311131,174.1363651378322,-0.2912846411532825,0.8646167664702058,-1.1559014076234884,-0.0432666320393649,-0.0747908121338978,28.484942742857147,19.017143322857144,4.25241723755102,27.253514185714284,43.07714400142858,3.8129966783673472,1.0,0.0,0.0,0.0,5.235700130462647,5.336699962615967,5.201099872589111,5.245100021362305,0,59.36303038749705,0.1190605782329156,5.2778000831604,5.136199951171875,0.0091745757071842,0.113527238017505,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,3,13,1.0,6.123233995736766e-17,1.0,-1.6081226496766366e-16,20.600000381469727,-0.1589932699892507,22.47000026702881,1.0,927.8581617654418,1.0084345232238037,184.8999938964844,183.1999969482422,26.129942857142854,0.04571428571428729,27.27979539497725,70.9700052705717,991.4448916180105,912.0248610472421,19.855007642692087,948.1344089045298,23.154185141052906,0.2578520514099927,0.2897435482278856,0.2996231216104037,0.8605879326609354,0.07970599961115532,0.05826100516618175,0.06694817957948303,1.1905624350980517,1.5590609087090728,-0.60316063638518,0.05381816755145734,0.1389919197374257,0.3872035423432644,-0.038397841460745985,0.0,0.04031459083684595,-0.038397841460745985,0.0,0.6614789921292106,0.29820641703394346,0.04031459083684595,0.0
2023-04-03 00:00:00+00:00,176.25,178.6999969482422,166.14999389648438,177.5,129463,45.34534974868045,0.3422254709385837,178.75249938964845,178.9539990234375,177.5086068914806,189.2356912509438,168.2693075283531,-2.1725816242296787,-1.0179103587374094,-1.1546712654922693,-0.0036743579361835,-0.0251659456579504,28.320657085714284,9.985714346857144,4.528524817959183,29.192085600000002,27.34857163285714,4.49318181122449,1.0,0.0,0.4,0.0,5.197100162506104,5.197700023651123,5.036215782165527,5.062300205230713,0,31.44476467347414,0.1216391873071782,5.245100021362305,5.1996002197265625,-0.0097896737547052,0.1195527219899885,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,4,14,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,18.549999237060547,-0.1048213463888513,22.45499992370605,1.0,892.2304111719131,-0.8879904229651361,176.89999389648438,184.8999938964844,27.099942828571425,0.3028571428571512,27.40316895659162,68.15571922942884,1010.3206078884205,865.4052334614289,36.2288436067479,925.7728098114832,25.180287929008145,0.24144742687955711,0.2863940543652936,0.30679106656631266,0.7870092884770344,0.07120569107380319,0.060493756247774436,0.06725936568249116,1.0586730898297547,2.3503301387540687,-0.5152206699722234,0.13000836160479057,0.13617736043484632,0.954698722626552,0.034411574973016945,1.0,0.6155207292844757,0.034411574973016945,1.0,0.04877286547858877,0.3357064052369356,0.6155207292844757,2.0
2023-04-10 00:00:00+00:00,182.6000061035156,186.8000030517578,173.10000610351562,176.10000610351562,64131,47.521564552249785,0.3585097486585609,178.59499969482422,180.41799926757807,178.5367823346404,189.15763846372815,168.03236092592027,-0.4035340305520378,-1.053422775111722,0.6498887445596842,0.0709677777332293,0.0258427309186268,26.677799971428573,23.691429114857144,3.947115026530612,28.015656971428573,28.40000042171429,4.36534232755102,0.0,0.0,0.0,0.0,5.06309986114502,5.097599983215332,5.004350185394287,5.054399967193604,0,26.138434658620227,0.1142846213946615,5.062300205230713,5.163700103759766,-0.0059871766674106,0.1217003210894606,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,4,15,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,18.96999931335449,0.0223889998259007,20.56749963760376,1.0,922.9334648591612,-0.5077407142356761,176.25,176.89999389648438,28.93351407142857,2.6228572342857075,27.442684312387556,65.59083414506016,998.8533036246048,860.5903168552646,34.56574669233506,924.6370718305544,37.91269538868165,0.26966383243093683,0.27201429084988626,0.3050003356130399,0.8841427110153665,0.07502736303565995,0.0645373212996689,0.06553454335808367,1.1448519779437138,1.1298118213503217,-0.5249487976998993,0.1303626257834297,0.13132784060372726,0.9926502656073306,0.06903556477242923,1.0,0.9004090836773796,0.06903556477242923,1.0,0.008997429180070408,0.09059348714255,0.9004090836773796,2.0
2023-04-17 00:00:00+00:00,201.0,201.5,183.0,183.4499969482422,116920,74.49187004477157,0.3816764026419826,181.625,182.32599975585936,184.91580494641423,199.733459476461,163.516540523539,4.017445549773214,1.4352820333005043,2.582163516472709,0.1007666663825492,0.0835579514824798,26.683514085714286,37.222857284285716,3.2431329089795917,26.042085685714287,68.70000151314287,3.587346562448979,0.0,0.0,0.0,0.0,5.065299987792969,5.067599773406982,4.895641803741455,4.908699989318848,0,13.659299814576729,0.1110046801969201,5.054399967193604,5.229599952697754,-0.000771317514786,0.1075072645795146,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,4,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,16.950000762939453,-0.1125908689128971,18.76749992370605,1.0,986.6486978530884,0.013845201026783813,182.6000061035156,176.25,25.73494257142857,14.748571977142854,27.352323110666703,65.79142558816227,1011.2995315632778,853.5358362615244,39.44092382543836,949.4417222395681,53.02816855801211,0.3590736554414363,0.2977331610205129,0.3198669685437616,1.1225718174353867,0.09203980099502487,0.07251951380124767,0.06893827438206851,1.3351043156937814,1.8675526307379697,-0.5029552899724592,0.14240651085614525,0.13700320967681676,1.0394391547299002,0.006613971608633973,0.0,0.2851002562575498,0.006613971608633973,0.0,0.1706965687498074,0.5442031749926428,0.2851002562575498,1.0
2023-04-24 00:00:00+00:00,196.75,207.4499969482422,193.5,201.0,16611,69.23076262428184,0.3740849451123663,186.2,184.7229995727539,190.2407672762783,209.67110178057084,162.72889821942914,5.160211142373782,4.057989802655484,1.102221339718298,-0.0211442786069652,0.1288008981937638,25.409228457142856,17.837142451428573,3.625482073469388,26.888514085714284,60.88857051428572,3.3460778544897956,0.0,0.0,0.0,0.0,4.939799785614014,5.082099914550781,4.909900188446045,5.047900199890137,0,48.32455559410042,0.1246833932034385,4.908699989318848,5.29670000076294,-0.0036602773227931,0.1063754314584765,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,4,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,16.889999389648438,-0.0035461841547871,17.839999675750732,1.0,993.1743643283844,-0.2750507797739262,201.0,182.6000061035156,24.76494267142857,0.3085714285714213,27.32239994776655,65.4751123575896,1047.2068300928195,850.2866390134542,49.2300477698413,966.9347790750948,73.91278748433373,0.35438370995225454,0.2963623684555089,0.31049487700950784,1.1413511937844012,0.07090214459081162,0.077776199861291,0.06911154162929271,1.0259087362286912,0.26185591225119287,-0.49383537815008516,0.18172191889543782,0.1361147654022821,1.3350638706074747,-0.04991455131950018,0.0,0.02307347926403639,-0.04991455131950018,0.0,0.7765594062686759,0.2003671144672877,0.02307347926403639,0.0
