Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2014-10-13 00:00:00+00:00,346.0,347.5,330.5,333.5,142097,0.0352977820810238,65.76923076923077,0.2614111187790781,332.2125,344.905,335.7499512956523,332.2125,349.6543394431345,314.77066055686544,-1.5480035470636722,-4.749556963934354,3.2015534168706816,0.0406015037593985,0.0206489675516223,17.1304999,12.4505,3.777142924000001,2.193858757142857,0.578828252,15.970499871428569,16.76335709285714,596.2849981,1.6900003000000001,2.9916517279367296,26.440000468000004,67.679999178,86.939998398,15.980000440000001,6.8389752252945755,0.0,2.193858757142857,86.64084592,0.0,14.9454997,2.6599999980000018,2.485873087142857,0.0,0.0,0.0,0.0,2.423799991607666,2.4267001152038574,2.356600046157837,2.385999917984009,0.0,48.53429113873888,0.1901517300543683,2.454900026321411,2.2948999404907227,-0.0150396907427723,0.1742127938443719,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,24.63999938964844,0.4661150682678188,17.44249963760376,1.0,825.555971622467,-1.5792259567083151,334.0,344.75,28.5404998,0.7000000028571447,20.7719122377352,7.151081297676931,858.6863196053818,742.1303011276749,29.13900461942673,807.993520115,67.05140024785251,0.32469876422222554,0.316038401947687,0.30541589695489657,1.0631363882110327,0.049132947976878616,0.034010983701657414,0.021759339576250876,2.2580154707613365,1.0650224551346208,0.03887094579448815,0.20210096663522498,0.20064719062608657,1.0072453839605147,0.03934457745090203,1.0,0.6719965042822142,0.03934457745090203,1.0,0.03852249278119437,0.2894810029365914,0.6719965042822142,2.0
2014-10-14 00:00:00+00:00,357.0,357.5,343.0,345.5,194804,0.0312970067219147,69.09722222222223,0.2834880601802446,332.875,344.87,337.77376545797114,332.875,352.96722159003923,312.7827784099608,0.2630298721416579,-3.747039596719152,4.010069468860809,0.0484581497797356,0.0408163265306122,17.460500000000003,11.340499900000001,5.145714369714287,2.1183770314285715,0.886368526,15.784785585714285,16.563357107142856,594.5349980999999,0.3300000999999999,2.8086732258652267,36.020000588,74.039999378,98.359998578,-5.760000239999999,8.327785893788667,0.0,2.1183770314285715,85.61233024,0.0,14.9454997,2.6599999980000018,2.485873087142857,0.0,0.0,0.0,0.0,2.423799991607666,2.4267001152038574,2.356600046157837,2.385999917984009,0.0,48.53429113873888,0.1901517300543683,2.454900026321411,2.2948999404907227,-0.0150396907427723,0.1742127938443719,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,24.63999938964844,0.4661150682678188,17.44249963760376,1.0,851.8019707202911,-1.5792259567083151,346.0,334.0,26.510499900000003,6.357142902285716,20.39601465465551,6.861334117052612,868.4851838332193,742.6935036966852,31.44792003413351,813.8346468623721,70.11964532287546,0.358700020721894,0.3199582281705257,0.3215843292295187,1.1154150776785352,0.04061624649859944,0.03523261772971798,0.022081060992089938,1.8394146965583926,1.4330751815674538,0.3115554892998162,0.20210096663522498,0.20064719062608657,1.0072453839605147,0.026581738451010972,1.0,0.5197614314910591,0.026581738451010972,1.0,0.0704965384559115,0.40974203005302934,0.5197614314910591,2.0
2014-10-15 00:00:00+00:00,347.5,358.25,346.5,356.0,183378,-0.0269711167747922,63.78205128205128,0.3005428962958752,333.1625,344.695,338.7000735095929,333.1625,353.942218730736,312.38278126926406,0.9210984498992048,-2.81341198739548,3.7345104372946847,0.0123816460305898,0.0109090909090909,16.310499999999998,8.13050012,5.305714368571429,1.9507779162857144,0.8515281699999999,15.481928414285715,16.08478565,593.3549981,-1.1500000000000004,2.813319992071862,37.140000580000006,67.95999937799999,97.019998638,-10.4000002,8.235781213960554,0.0,1.950777916285714,85.340640034,0.0,14.9454997,2.6599999980000018,2.485873087142857,0.0,0.0,0.0,0.0,2.423799991607666,2.4267001152038574,2.356600046157837,2.385999917984009,0.0,48.53429113873888,0.1901517300543683,2.454900026321411,2.2948999404907227,-0.0150396907427723,0.1742127938443719,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,24.63999938964844,0.4661150682678188,17.44249963760376,1.0,829.134971499443,-1.5792259567083151,357.0,346.0,26.510499900000003,6.357142902285716,20.044368528548702,6.590280302920186,870.4370634588313,749.0480481268539,30.347253832994312,815.8746901473149,64.93597985881664,0.4142526381202617,0.36776855637639116,0.3387487242891459,1.2228905858188917,0.03381294964028777,0.03849921348443249,0.02304017957871296,1.4675638637768786,1.3012771999739359,0.32065334440501225,0.20210096663522498,0.20064719062608657,1.0072453839605147,0.03485819797989098,1.0,0.6207916902039703,0.03485819797989098,1.0,0.04774721001647855,0.3314610997795512,0.6207916902039703,2.0
2014-10-16 00:00:00+00:00,352.25,353.0,345.0,347.75,138242,0.0135764857739427,68.3385579937304,0.3007641528265743,333.8625,344.475,339.9905426991555,333.8625,356.24522066154395,311.47977933845607,1.8050997749241449,-1.889709634931555,3.6948094098557,0.0217548948513415,0.0307242136064374,19.5804996,9.15050006,4.705714377142858,2.018230879142857,1.106746368,16.113356957142855,15.994071321428573,594.6649979,3.2699996,3.5107452186711874,32.94000064000001,53.60000023799999,97.019998638,-1.42,8.279789560113699,0.0,2.018230879142857,84.82780109400001,0.0,14.9454997,2.6599999980000018,2.485873087142857,0.0,0.0,0.0,0.0,2.423799991607666,2.4267001152038574,2.356600046157837,2.385999917984009,0.0,48.53429113873888,0.1901517300543683,2.454900026321411,2.2948999404907227,-0.0150396907427723,0.1742127938443719,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,24.63999938964844,0.4661150682678188,17.44249963760376,1.0,840.4684711098671,-1.5792259567083151,347.5,357.0,26.510499900000003,6.357142902285716,19.715409249287497,6.336713831635013,871.7689040525308,758.6552743945113,28.278407414504887,819.1538609423219,69.25061047697767,0.42977084016019507,0.369275308176867,0.33664868855173186,1.276615183748151,0.0227111426543648,0.038835495677379414,0.023621412986375767,0.9614637808850044,0.9681727614304595,0.27673341988157285,0.20210096663522498,0.20064719062608657,1.0072453839605147,0.06632279282937747,1.0,0.8875683091309298,0.06632279282937747,1.0,0.010291016216754179,0.10214067465231602,0.8875683091309298,2.0
2014-10-17 00:00:00+00:00,348.0,355.75,346.5,351.75,127179,-0.0121386710043152,63.69230769230769,0.2941942688378503,334.6875,344.245,340.7533481563788,334.6875,357.9043694340552,311.4706305659448,2.1380911290043514,-1.0841494821443736,3.2222406111487247,0.0419161676646706,0.0288248337028824,15.7805,10.620499800000001,4.631428662857144,2.0925816734285716,0.80004298,16.593356985714287,16.051214192857145,589.0649981,-3.7999995999999996,3.117405770371122,32.420000640000005,41.100000638,96.879998628,0.0,8.32427131496981,0.0,2.0925816734285716,84.384004434,0.0,14.9454997,2.6599999980000018,2.485873087142857,0.0,0.0,0.0,0.0,2.423799991607666,2.4267001152038574,2.356600046157837,2.385999917984009,0.0,48.53429113873888,0.1901517300543683,2.454900026321411,2.2948999404907227,-0.0150396907427723,0.1742127938443719,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,24.63999938964844,0.4661150682678188,17.44249963760376,1.0,830.3279714584351,-1.5792259567083151,352.25,347.5,26.510499900000003,6.357142902285716,19.407673149333466,6.099506487529529,873.0481692846405,763.3871673647774,27.415250479965763,820.6437423444703,61.39269389325445,0.3596846975156661,0.38147591037590245,0.33000359924945705,1.0899417080125704,0.02658045977011494,0.03457074930804911,0.0239323364273702,1.110649967013524,0.8846391683018114,0.2942236890136796,0.20210096663522498,0.20064719062608657,1.0072453839605147,0.08380551815709625,1.0,0.9498018832504599,0.08380551815709625,1.0,0.004319546708764679,0.045878570040775446,0.9498018832504599,2.0
2014-10-20 00:00:00+00:00,348.25,349.0,342.0,345.25,140828,0.0007181328854408,67.97385620915033,0.2933679447507816,335.5875,344.175,341.46731499862847,335.5875,359.4661818599895,311.70881814001046,2.394559100104118,-0.388407765694675,2.782966865798793,0.0065028901734103,0.0505279034690799,18.890500199999998,8.9304999,1.977142885714287,2.243045642,1.20300596,16.813357085714284,16.39192847857143,563.0849986999999,1.8000003999999996,3.019859694266791,13.840000200000006,40.280000668,88.179998828,0.1,4.386267249624275,0.4,2.2430456420000002,79.464428234,0.0,14.835499900000002,9.17714304,2.0098375362857146,0.0,0.0,0.4,0.4,2.3905999660491943,2.4988999366760254,2.378499984741211,2.4307000637054443,0.0,48.04161964078182,0.1735455018381153,2.385999917984009,2.3631999492645264,-0.0037232219190846,0.1908761472143674,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,18.56999969482422,-0.2828237549637493,18.66249966621399,1.0,846.491297185421,-0.447579074339545,348.0,352.25,26.510499900000003,6.357142902285716,19.11269423002163,6.2980636844631075,874.2234805860841,772.2604894003547,25.49074779643235,824.0900829899304,68.63463110621957,0.3794031310284903,0.3337067835311341,0.3135191995315986,1.2101431730302046,0.020100502512562814,0.02876426021518595,0.02421820939554187,0.8299744165445518,0.9764708982161471,0.14763552411491052,0.1317701604129824,0.15662125100625254,0.8413299673773023,0.09446454447213348,1.0,0.9699163274666988,0.09446454447213348,1.0,0.0025395458843936103,0.027544126648907596,0.9699163274666988,2.0
2014-10-21 00:00:00+00:00,356.0,358.75,347.0,347.5,159476,0.0220101181921154,70.74626865671641,0.2936900975881745,337.1125,344.16,342.8513802368543,337.1125,362.1464112111647,312.0785887888353,3.18644074013838,0.3265619354719362,2.859878804666444,-0.0028011204481792,0.0779712339137017,16.0905,6.56050008,0.2914285714285724,2.2045055791428574,0.935405008,16.6176428,16.201214192857144,559.4349983,-2.800000199999999,2.9254648065693654,2.040000000000007,38.060000587999994,88.05999881800001,-0.07999999999999999,0.5565757271024422,0.6,2.2045055791428574,78.16000229400001,0.0,14.835499900000002,9.17714304,2.0098375362857146,0.0,0.0,0.6,1.0,2.3905999660491943,2.4988999366760254,2.378499984741211,2.4307000637054443,0.0,48.04161964078182,0.1735455018381153,2.385999917984009,2.3631999492645264,-0.0037232219190846,0.1908761472143674,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,18.56999969482422,-0.2828237549637493,18.66249966621399,1.0,865.3292226791382,-0.447579074339545,348.25,348.0,26.8355001,3.282857114285716,18.836746208729917,6.483810739659036,877.7576399070242,781.2932527696016,24.116096784355637,829.5886349484914,71.31392613116314,0.3428296811453107,0.33082947515463046,0.31170015661345984,1.0998700606100562,0.03300561797752809,0.027242134510971683,0.024985233766000457,1.3210044411270316,1.092774032055571,1.51914315970954e-05,0.1317701604129824,0.15662125100625254,0.8413299673773023,0.0670720031368246,1.0,0.8912526028594665,0.0670720031368246,1.0,0.009916392881522051,0.09883100425901148,0.8912526028594665,2.0
2014-10-22 00:00:00+00:00,353.0,361.0,352.25,355.5,174942,-0.0084626739187336,67.74193548387098,0.2956314057943578,338.2875,344.05,343.817915452392,338.2875,364.0134212919178,312.56157870808227,3.531231874180662,0.9674959232136816,2.5637359509669806,0.0158273381294964,0.0844854070660521,16.780499600000002,6.810500160000001,0.28857143142857244,2.270016857142857,0.9142731080000001,16.684785599999998,16.083357007142858,556.1149978999999,0.6899995999999995,3.0392539026286904,2.0200000200000074,39.1600006,89.459998838,1.38000002,0.7217192114904106,0.0,2.270016857142857,77.200983534,0.0,14.835499900000002,9.17714304,2.0098375362857146,0.0,0.0,0.0,0.0,2.3905999660491943,2.4988999366760254,2.378499984741211,2.4307000637054443,0.0,48.04161964078182,0.1735455018381153,2.385999917984009,2.3631999492645264,-0.0037232219190846,0.1908761472143674,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,18.56999969482422,-0.2828237549637493,18.66249966621399,1.0,858.0371224880219,-0.447579074339545,356.0,348.25,26.8355001,3.282857114285716,18.578601285586053,6.657574113874582,876.5160426496441,793.5415155377725,20.7436317779679,833.3817666204288,68.34215348114475,0.254067291588277,0.33478039402368986,0.31472604855660996,0.8072648726752246,0.024787535410764873,0.0254370516650671,0.025427948928040976,0.9748141988474792,1.181630163578245,0.036420859370039305,0.1317701604129824,0.15662125100625254,0.8413299673773023,0.08405340228689395,1.0,0.95038953388395,0.08405340228689395,1.0,0.004266566775936016,0.04534389934011396,0.95038953388395,2.0
2014-10-23 00:00:00+00:00,359.75,360.25,351.0,352.0,144314,0.0189412888341804,69.94535519125682,0.2955597259647466,339.975,344.085,345.3352568378785,339.975,366.7149267802415,313.23507321975853,4.299586957841427,1.6339141301392308,2.6656728277021964,0.021291696238467,0.0918057663125948,18.2604996,8.060500000000001,0.8657143171428581,2.2178582942857146,1.025090974,16.49621417142857,16.304785564285716,553.6449973,1.48,2.8448428052247023,6.060000220000007,39.00000086,88.499999638,2.6400001800000004,1.9902747407845638,0.0,2.2178582942857146,76.39403257400001,0.0,14.835499900000002,9.17714304,2.0098375362857146,0.0,0.0,0.0,0.0,2.3905999660491943,2.4988999366760254,2.378499984741211,2.4307000637054443,0.0,48.04161964078182,0.1735455018381153,2.385999917984009,2.3631999492645264,-0.0037232219190846,0.1908761472143674,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,18.56999969482422,-0.2828237549637493,18.66249966621399,1.0,874.4443479180336,-0.447579074339545,353.0,356.0,26.8355001,3.282857114285716,18.33711087361276,6.820126947818157,875.5806949422577,807.6545752428724,16.981529924846296,838.8567774601095,70.47831833727776,0.2656043649721616,0.3457134325493005,0.312943489018904,0.848729453734769,0.02571230020847811,0.02603728317588976,0.02587000565625629,0.9939035426234835,0.9628639454442729,-0.046907590231034836,0.1317701604129824,0.15662125100625254,0.8413299673773023,0.030874381548523067,1.0,0.5729063798854561,0.030874381548523067,1.0,0.05766453032049049,0.3694290897940534,0.5729063798854561,2.0
2014-10-24 00:00:00+00:00,353.0,365.0,352.25,359.25,162470,-0.0189412888341804,61.51685393258427,0.3036197161257228,341.475,343.905,346.0652323771281,341.475,367.56336199497946,315.3866380050206,4.314114878568887,2.1699542798251623,2.1441605987437247,0.014367816091954,0.0828220858895705,21.170499799999998,10.2105001,0.8771428885714295,2.1200618057142857,1.04998378,17.266214142857145,16.929785564285716,552.8049975,2.9100002000000003,3.136553984537984,6.140000220000007,38.560000859999995,87.299999598,-3.9600001999999996,1.9865304819617045,0.0,2.1200618057142857,75.224140674,0.0,14.835499900000002,9.17714304,2.0098375362857146,0.0,0.0,0.0,0.0,2.3905999660491943,2.4988999366760254,2.378499984741211,2.4307000637054443,0.0,48.04161964078182,0.1735455018381153,2.385999917984009,2.3631999492645264,-0.0037232219190846,0.1908761472143674,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,18.56999969482422,-0.2828237549637493,18.66249966621399,1.0,858.0371224880219,-0.447579074339545,359.75,353.0,26.8355001,3.282857114285716,18.11120048821839,6.97219250215247,876.2270367594278,812.9772139594381,15.81245569999744,841.4141567971644,60.06443181435026,0.3001264116573443,0.31413229083330746,0.3211158598438071,0.9346358739707503,0.03611898016997167,0.027944987255861108,0.027018059927912768,1.3368453137600556,1.0572435532024413,0.17980484261001997,0.1317701604129824,0.15662125100625254,0.8413299673773023,0.0252712297255393,1.0,0.5033903196088225,0.0252712297255393,1.0,0.07491292104197526,0.42169675934920225,0.5033903196088225,2.0
2014-10-27 00:00:00+00:00,363.0,363.75,348.5,351.75,172966,0.027934777331554,62.36263736263736,0.3147039045587752,343.3375,343.85,347.67806738883024,343.3375,370.01109970185433,316.6639002981456,5.074054248044092,2.7507742734689486,2.323279974575144,0.0423546302943287,0.1238390092879258,21.1905002,11.5204999,0.8228571771428577,2.389486562857143,1.128572448,19.21478557142857,18.01407132857143,537.7849973,1.1900004000000002,3.0678373371266705,5.7600002400000045,19.600000439999995,87.279999618,0.20000001999999997,1.816606233002331,0.2,2.389486562857143,72.987380134,0.0,20.5054999,1.617142920000002,2.3249542,0.0,0.0,0.2,0.2,2.4621999263763428,2.5520999431610107,2.450000047683716,2.468899965286255,0.0,57.569468474897306,0.1798106552417568,2.4307000637054443,2.4251999855041504,-0.0143775219118469,0.1875549245067883,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,16.040000915527344,-0.1464616994146767,18.677500009536743,1.0,896.2106873989105,-1.513009073615775,353.0,359.75,26.8355001,3.282857114285716,18.265671418010754,6.626705432336182,890.3394833873784,807.4815142509834,20.714492284098743,848.7203608773972,63.33795516765578,0.3981925747411522,0.37056621795978417,0.3364688236075847,1.1834456418199923,0.04201101928374656,0.03232709061009786,0.028427897154571318,1.477809078780216,1.1011244180956605,0.2489732698636736,0.11070205406245097,0.14500347914928474,0.7634440709801157,-0.00291481267339766,0.0,0.1984928786027926,-0.00291481267339766,0.0,0.24894266845652055,0.5525644529406868,0.1984928786027926,1.0
2014-10-28 00:00:00+00:00,364.5,371.75,361.25,362.5,222302,0.0041237171838621,61.83844011142061,0.304996144995209,345.525,343.925,349.28015620894166,345.525,371.56742490128295,319.482575098717,5.73128248056122,3.3468759148874034,2.384406565673816,0.0238764044943819,0.1189562547966232,15.410500200000001,8.480500000000001,1.3314285782857154,2.5060351457142858,0.991831088,19.117642742857143,17.86764277142857,527.0349979,-5.78,3.820478196519584,9.320000048000008,11.360000047999998,90.85999942599999,3.379999788,3.0514674438616725,0.0,2.5060351457142858,72.666862534,0.0,20.5054999,1.617142920000002,2.3249542,0.0,0.2,0.0,0.0,2.4621999263763428,2.5520999431610107,2.450000047683716,2.468899965286255,0.0,57.569468474897306,0.1798106552417568,2.4307000637054443,2.4251999855041504,-0.0143775219118469,0.1875549245067883,238.031,0.075256882431085,1.657918675715031,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,16.040000915527344,-0.1464616994146767,18.677500009536743,1.0,899.9140373468399,-1.513009073615775,363.0,353.0,30.690499699999997,7.040000025714288,18.4101764813649,6.303507850895139,902.3227291042873,803.6796404357909,24.66077216712407,855.5461844066562,62.83705691482571,0.38833447106123625,0.34755993031459564,0.32660892119831725,1.1889891364466063,0.02880658436213992,0.031487283887020226,0.028816005016481898,0.99967272871226,1.3937656663994902,0.008691987697968242,0.11070205406245097,0.14500347914928474,0.7634440709801157,-0.004336120990541148,0.0,0.18742856418705156,-0.004336120990541148,0.0,0.26246535897604334,0.5501060768369052,0.18742856418705156,1.0
